8,"['Blue', 'Black']",831,Essence Vortex
11,"['White', 'Red', 'Green']",832,Fiery Justice
12,"['Black', 'Red']",833,Fire Covenant
8,"['Blue', 'Black']",834,Flooded Woodlands
12,"['Black', 'Red']",835,Fumarole
12,"['Black', 'Red']",836,Ghostly Flame
6,"['Red', 'Green']",837,Giant Trap Door Spider
7,"['White', 'Blue']",838,Glaciers
5,"['White', 'Green']",839,Hymn of Rebirth
5,"['White', 'Green']",840,Kjeldoran Frostbeast
13,"['White', 'Blue', 'Black']",841,Merieke Ri Berit
6,"['Red', 'Green']",842,Monsoon
12,"['Black', 'Red']",843,Mountain Titan
5,"['White', 'Green']",844,Reclamation
8,"['Blue', 'Black']",845,Skeleton Ship
7,"['White', 'Blue']",846,Spectral Shield
14,"['White', 'Blue', 'Green']",847,Storm Spirit
6,"['Red', 'Green']",848,Stormbind
7,"['White', 'Blue']",849,Wings of Aesthir
-1,,850,Snow-Covered Swamp
-1,,851,Swamp
-1,,852,Swamp
-1,,853,Swamp
-1,,854,Forest
-1,,855,Forest
-1,,856,Forest
-1,,857,Snow-Covered Forest
-1,,858,Adarkar Wastes
-1,,859,Brushland
-1,,860,Glacial Chasm
-1,,861,Halls of Mist
-1,,862,Ice Floe
-1,,863,Karplusan Forest
-1,,864,Land Cap
-1,,865,Lava Tubes
-1,,866,River Delta
-1,,867,Sulfurous Springs
-1,,868,Timberline Ridge
-1,,869,Underground River
-1,,870,Veldt
-1,,871,Mountain
-1,,872,Mountain
-1,,873,Mountain
-1,,874,Snow-Covered Mountain
-1,,875,Island
-1,,876,Island
-1,,877,Island
-1,,878,Snow-Covered Island
-1,,879,Plains
-1,,880,Plains
-1,,881,Plains
-1,,882,Snow-Covered Plains
0,['White'],883,Angelic Page
0,['White'],884,Ardent Militia
0,['White'],885,Blessed Reversal
0,['White'],886,Breath of Life
0,['White'],887,Castle
0,['White'],888,Circle of Protection: Black
0,['White'],889,Circle of Protection: Blue
0,['White'],890,Circle of Protection: Green
0,['White'],891,Circle of Protection: Red
0,['White'],892,Circle of Protection: White
0,['White'],893,Cloudchaser Eagle
0,['White'],894,Crossbow Infantry
0,['White'],895,Disenchant
0,['White'],896,Eager Cadet
0,['White'],897,Elite Archers
0,['White'],898,Gerrard's Wisdom
0,['White'],899,Glorious Anthem
0,['White'],900,Healing Salve
0,['White'],901,Heavy Ballista
0,['White'],902,Holy Strength
0,['White'],903,Honor Guard
0,['White'],904,Intrepid Hero
0,['White'],905,Kjeldoran Royal Guard
0,['White'],906,Knight Errant
0,['White'],907,Knighthood
0,['White'],908,Longbow Archer
0,['White'],909,Master Healer
0,['White'],910,Northern Paladin
0,['White'],911,Pacifism
0,['White'],912,Pariah
0,['White'],913,Purify
0,['White'],914,Razorfoot Griffin
0,['White'],915,Reprisal
0,['White'],916,Reverse Damage
0,['White'],917,Rolling Stones
0,['White'],918,Sacred Ground
0,['White'],919,Sacred Nectar
0,['White'],920,Samite Healer
0,['White'],921,Sanctimony
0,['White'],922,Seasoned Marshal
0,['White'],923,Serra Advocate
0,['White'],924,Serra Angel
0,['White'],925,Serra's Embrace
0,['White'],926,Shield Wall
0,['White'],927,Skyshroud Falcon
0,['White'],928,Southern Paladin
0,['White'],929,Spirit Link
0,['White'],930,Standing Troops
0,['White'],931,Starlight
0,['White'],932,Staunch Defenders
0,['White'],933,Sunweb
0,['White'],934,Sustainer of the Realm
0,['White'],935,Venerable Monk
0,['White'],936,Vengeance
0,['White'],937,Wall of Swords
0,['White'],938,Worship
0,['White'],939,Wrath of God
1,['Blue'],940,Air Elemental
1,['Blue'],941,Ancestral Memories
1,['Blue'],942,Arcane Laboratory
1,['Blue'],943,Archivist
1,['Blue'],944,Baleful Stare
1,['Blue'],945,Benthic Behemoth
1,['Blue'],946,Boomerang
1,['Blue'],947,Confiscate
1,['Blue'],948,Coral Merfolk
1,['Blue'],949,Counterspell
1,['Blue'],950,Daring Apprentice
1,['Blue'],951,Deflection
1,['Blue'],952,Delusions of Mediocrity
1,['Blue'],953,Equilibrium
1,['Blue'],954,Evacuation
1,['Blue'],955,Fighting Drake
1,['Blue'],956,Fleeting Image
1,['Blue'],957,Flight
1,['Blue'],958,Force Spike
1,['Blue'],959,Giant Octopus
1,['Blue'],960,Glacial Wall
1,['Blue'],961,Hibernation
1,['Blue'],962,Horned Turtle
1,['Blue'],963,Inspiration
1,['Blue'],964,Levitation
1,['Blue'],965,Lord of Atlantis
1,['Blue'],966,Mahamoti Djinn
1,['Blue'],967,Mana Breach
1,['Blue'],968,Mana Short
1,['Blue'],969,Mawcor
1,['Blue'],970,Memory Lapse
1,['Blue'],971,Merfolk Looter
1,['Blue'],972,Merfolk of the Pearl Trident
1,['Blue'],973,Opportunity
1,['Blue'],974,Opposition
1,['Blue'],975,Phantom Warrior
1,['Blue'],976,Prodigal Sorcerer
1,['Blue'],977,Remove Soul
1,['Blue'],978,Sage Owl
1,['Blue'],979,Sea Monster
1,['Blue'],980,Sleight of Hand
1,['Blue'],981,Steal Artifact
1,['Blue'],982,Storm Crow
1,['Blue'],983,Telepathic Spies
1,['Blue'],984,Telepathy
1,['Blue'],985,Temporal Adept
1,['Blue'],986,Thieving Magpie
1,['Blue'],987,Tolarian Winds
1,['Blue'],988,Treasure Trove
1,['Blue'],989,Twiddle
1,['Blue'],990,Unsummon
1,['Blue'],991,Vigilant Drake
1,['Blue'],992,Vizzerdrix
1,['Blue'],993,Wall of Air
1,['Blue'],994,Wall of Wonder
1,['Blue'],995,Wind Dancer
1,['Blue'],996,Wind Drake
2,['Black'],997,Abyssal Horror
2,['Black'],998,Abyssal Specter
2,['Black'],999,Agonizing Memories
2,['Black'],1000,Befoul
2,['Black'],1001,Bellowing Fiend
2,['Black'],1002,Bereavement
2,['Black'],1003,Blood Pet
2,['Black'],1004,Bog Imp
2,['Black'],1005,Bog Wraith
2,['Black'],1006,Corrupt
2,['Black'],1007,Crypt Rats
2,['Black'],1008,Dakmor Lancer
2,['Black'],1009,Dark Banishing
2,['Black'],1010,Darkest Hour
2,['Black'],1011,Dregs of Sorrow
2,['Black'],1012,Drudge Skeletons
2,['Black'],1013,Duress
2,['Black'],1014,Eastern Paladin
2,['Black'],1015,Engineered Plague
2,['Black'],1016,Fallen Angel
2,['Black'],1017,Fear
2,['Black'],1018,Foul Imp
2,['Black'],1019,Fugue
2,['Black'],1020,Giant Cockroach
2,['Black'],1021,Gravedigger
2,['Black'],1022,Greed
2,['Black'],1023,Hollow Dogs
2,['Black'],1024,Howl from Beyond
2,['Black'],1025,Infernal Contract
2,['Black'],1026,Leshrac's Rite
2,['Black'],1027,Looming Shade
2,['Black'],1028,Megrim
2,['Black'],1029,Mind Rot
2,['Black'],1030,Nausea
2,['Black'],1031,Necrologia
2,['Black'],1032,Nightmare
2,['Black'],1033,Nocturnal Raid
2,['Black'],1034,Oppression
2,['Black'],1035,Ostracize
2,['Black'],1036,Persecute
2,['Black'],1037,Plague Beetle
2,['Black'],1038,Rag Man
2,['Black'],1039,Raise Dead
2,['Black'],1040,Razortooth Rats
2,['Black'],1041,Reprocess
2,['Black'],1042,Revenant
2,['Black'],1043,Scathe Zombies
2,['Black'],1044,Serpent Warrior
2,['Black'],1045,Soul Feast
2,['Black'],1046,Spineless Thug
2,['Black'],1047,Strands of Night
2,['Black'],1048,Stronghold Assassin
2,['Black'],1049,Tainted Aether
2,['Black'],1050,Unholy Strength
2,['Black'],1051,Wall of Bone
2,['Black'],1052,Western Paladin
2,['Black'],1053,Yawgmoth's Edict
3,['Red'],1054,Aether Flash
3,['Red'],1055,Balduvian Barbarians
3,['Red'],1056,Bedlam
3,['Red'],1057,Blaze
3,['Red'],1058,Bloodshot Cyclops
3,['Red'],1059,Boil
3,['Red'],1060,Crimson Hellkite
3,['Red'],1061,Disorder
3,['Red'],1062,Earthquake
3,['Red'],1063,Fervor
3,['Red'],1064,Final Fortune
3,['Red'],1065,Fire Elemental
3,['Red'],1066,Ghitu Fire-Eater
3,['Red'],1067,Goblin Chariot
3,['Red'],1068,Goblin Digging Team
3,['Red'],1069,Goblin Elite Infantry
3,['Red'],1070,Goblin Gardener
3,['Red'],1071,Goblin Glider
3,['Red'],1072,Goblin King
3,['Red'],1073,Goblin Matron
3,['Red'],1074,Goblin Raider
3,['Red'],1075,Goblin Spelunkers
3,['Red'],1076,Goblin War Drums
3,['Red'],1077,Granite Grip
3,['Red'],1078,Hill Giant
3,['Red'],1079,Impatience
3,['Red'],1080,Inferno
3,['Red'],1081,Lava Axe
3,['Red'],1082,Lightning Blast
3,['Red'],1083,Lightning Elemental
3,['Red'],1084,Mana Clash
3,['Red'],1085,Ogre Taskmaster
3,['Red'],1086,Okk
3,['Red'],1087,Orcish Artillery
3,['Red'],1088,Orcish Oriflamme
3,['Red'],1089,Pillage
3,['Red'],1090,Pygmy Pyrosaur
3,['Red'],1091,Pyroclasm
3,['Red'],1092,Pyrotechnics
3,['Red'],1093,Raging Goblin
3,['Red'],1094,Reckless Embermage
3,['Red'],1095,Reflexes
3,['Red'],1096,Relentless Assault
3,['Red'],1097,Sabretooth Tiger
3,['Red'],1098,Seismic Assault
3,['Red'],1099,Shatter
3,['Red'],1100,Shivan Dragon
3,['Red'],1101,Shock
3,['Red'],1102,Spitting Earth
3,['Red'],1103,Stone Rain
3,['Red'],1104,Storm Shaman
3,['Red'],1105,Sudden Impact
3,['Red'],1106,Trained Orgg
3,['Red'],1107,Tremor
3,['Red'],1108,Volcanic Hammer
3,['Red'],1109,Wall of Fire
3,['Red'],1110,Wildfire
4,['Green'],1111,Anaconda
4,['Green'],1112,Ancient Silverback
4,['Green'],1113,Birds of Paradise
4,['Green'],1114,Blanchwood Armor
4,['Green'],1115,Bull Hippo
4,['Green'],1116,Canopy Spider
4,['Green'],1117,Compost
4,['Green'],1118,Creeping Mold
4,['Green'],1119,Early Harvest
4,['Green'],1120,Elder Druid
4,['Green'],1121,Elvish Archers
4,['Green'],1122,Elvish Champion
4,['Green'],1123,Elvish Lyrist
4,['Green'],1124,Elvish Piper
4,['Green'],1125,Familiar Ground
4,['Green'],1126,Femeref Archers
4,['Green'],1127,Fog
4,['Green'],1128,Fyndhorn Elder
4,['Green'],1129,Gang of Elk
4,['Green'],1130,Giant Growth
4,['Green'],1131,Giant Spider
4,['Green'],1132,Gorilla Chieftain
4,['Green'],1133,Grizzly Bears
4,['Green'],1134,Hurricane
4,['Green'],1135,Llanowar Elves
4,['Green'],1136,Lone Wolf
4,['Green'],1137,Lure
4,['Green'],1138,Maro
4,['Green'],1139,Might of Oaks
4,['Green'],1140,Monstrous Growth
4,['Green'],1141,Nature's Resurgence
4,['Green'],1142,Nature's Revolt
4,['Green'],1143,Pride of Lions
4,['Green'],1144,Rampant Growth
4,['Green'],1145,Reclaim
4,['Green'],1146,Redwood Treefolk
4,['Green'],1147,Regeneration
4,['Green'],1148,Rowen
4,['Green'],1149,Scavenger Folk
4,['Green'],1150,Seeker of Skybreak
4,['Green'],1151,Shanodin Dryads
4,['Green'],1152,Spined Wurm
4,['Green'],1153,Squall
4,['Green'],1154,Stream of Life
4,['Green'],1155,Thorn Elemental
4,['Green'],1156,Thoughtleech
4,['Green'],1157,Trained Armodon
4,['Green'],1158,Tranquility
4,['Green'],1159,Treefolk Seedlings
4,['Green'],1160,Uktabi Wildcats
4,['Green'],1161,Untamed Wilds
4,['Green'],1162,Verduran Enchantress
4,['Green'],1163,Vernal Bloom
4,['Green'],1164,Wild Growth
4,['Green'],1165,Wing Snare
4,['Green'],1166,Wood Elves
4,['Green'],1167,Yavimaya Enchantress
-1,,1168,Aladdin's Ring
-1,,1169,Beast of Burden
-1,,1170,Caltrops
-1,,1171,Charcoal Diamond
-1,,1172,Coat of Arms
-1,,1173,Crystal Rod
-1,,1174,Dingus Egg
-1,,1175,Disrupting Scepter
-1,,1176,Ensnaring Bridge
-1,,1177,Feroz's Ban
-1,,1178,Fire Diamond
-1,,1179,Flying Carpet
-1,,1180,Grafted Skullcap
-1,,1181,Grapeshot Catapult
-1,,1182,Howling Mine
-1,,1183,Iron Star
-1,,1184,Ivory Cup
-1,,1185,Jalum Tome
-1,,1186,Jandor's Saddlebags
-1,,1187,Jayemdae Tome
-1,,1188,Marble Diamond
-1,,1189,Meekstone
-1,,1190,Millstone
-1,,1191,Moss Diamond
-1,,1192,Patagia Golem
-1,,1193,Phyrexian Colossus
-1,,1194,Phyrexian Hulk
-1,,1195,Pit Trap
-1,,1196,Rod of Ruin
-1,,1197,Sisay's Ring
-1,,1198,Sky Diamond
-1,,1199,Soul Net
-1,,1200,Spellbook
-1,,1201,Static Orb
-1,,1202,Storm Cauldron
-1,,1203,Teferi's Puzzle Box
-1,,1204,Throne of Bone
-1,,1205,Wall of Spears
-1,,1206,Wooden Sphere
-1,,1207,Adarkar Wastes
-1,,1208,Brushland
-1,,1209,City of Brass
-1,,1210,Forest
-1,,1211,Forest
-1,,1212,Forest
-1,,1213,Forest
-1,,1214,Island
-1,,1215,Island
-1,,1216,Island
-1,,1217,Island
-1,,1218,Karplusan Forest
-1,,1219,Mountain
-1,,1220,Mountain
-1,,1221,Mountain
-1,,1222,Mountain
-1,,1223,Plains
-1,,1224,Plains
-1,,1225,Plains
-1,,1226,Plains
-1,,1227,Sulfurous Springs
-1,,1228,Swamp
-1,,1229,Swamp
-1,,1230,Swamp
-1,,1231,Swamp
-1,,1232,Underground River
7,"['White', 'Blue']",1233,Ardent Plea
7,"['White', 'Blue']",1234,Aven Mimeomancer
7,"['White', 'Blue']",1235,Ethercaste Knight
7,"['White', 'Blue']",1236,Ethersworn Shieldmage
7,"['White', 'Blue']",1237,Fieldmist Borderpost
7,"['White', 'Blue']",1238,Filigree Angel
7,"['White', 'Blue']",1239,Glassdust Hulk
7,"['White', 'Blue']",1240,Meddling Mage
7,"['White', 'Blue']",1241,Offering to Asha
7,"['White', 'Blue']",1242,Sanctum Plowbeast
7,"['White', 'Blue']",1243,Shield of the Righteous
7,"['White', 'Blue']",1244,Sovereigns of Lost Alara
7,"['White', 'Blue']",1245,Stormcaller's Boon
7,"['White', 'Blue']",1246,Talon Trooper
7,"['White', 'Blue']",1247,Unbender Tine
7,"['White', 'Blue']",1248,Wall of Denial
8,"['Blue', 'Black']",1249,Architects of Will
8,"['Blue', 'Black']",1250,Brainbite
8,"['Blue', 'Black']",1251,Deny Reality
8,"['Blue', 'Black']",1252,Etherium Abomination
8,"['Blue', 'Black']",1253,Illusory Demon
8,"['Blue', 'Black']",1254,Jhessian Zombies
8,"['Blue', 'Black']",1255,Kathari Remnant
8,"['Blue', 'Black']",1256,Lich Lord of Unx
8,"['Blue', 'Black']",1257,Mask of Riddles
8,"['Blue', 'Black']",1258,Mind Funeral
8,"['Blue', 'Black']",1259,Mistvein Borderpost
8,"['Blue', 'Black']",1260,Nemesis of Reason
8,"['Blue', 'Black']",1261,Soul Manipulation
8,"['Blue', 'Black']",1262,Soulquake
8,"['Blue', 'Black']",1263,Time Sieve
8,"['Blue', 'Black']",1264,Vedalken Ghoul
12,"['Black', 'Red']",1265,Anathemancer
12,"['Black', 'Red']",1266,Bituminous Blast
12,"['Black', 'Red']",1267,Breath of Malfegor
12,"['Black', 'Red']",1268,Deathbringer Thoctar
12,"['Black', 'Red']",1269,Defiler of Souls
12,"['Black', 'Red']",1270,Demonic Dread
12,"['Black', 'Red']",1271,Demonspine Whip
12,"['Black', 'Red']",1272,Igneous Pouncer
12,"['Black', 'Red']",1273,Kathari Bomber
12,"['Black', 'Red']",1274,Lightning Reaver
12,"['Black', 'Red']",1275,Monstrous Carabid
12,"['Black', 'Red']",1276,Sanity Gnawers
12,"['Black', 'Red']",1277,Singe-Mind Ogre
12,"['Black', 'Red']",1278,Terminate
12,"['Black', 'Red']",1279,Thought Hemorrhage
12,"['Black', 'Red']",1280,Veinfire Borderpost
6,"['Red', 'Green']",1281,Blitz Hellion
6,"['Red', 'Green']",1282,Bloodbraid Elf
6,"['Red', 'Green']",1283,Colossal Might
6,"['Red', 'Green']",1284,Deadshot Minotaur
6,"['Red', 'Green']",1285,Dragon Broodmother
6,"['Red', 'Green']",1286,Firewild Borderpost
6,"['Red', 'Green']",1287,Godtracker of Jund
6,"['Red', 'Green']",1288,Gorger Wurm
6,"['Red', 'Green']",1289,Mage Slayer
6,"['Red', 'Green']",1290,Predatory Advantage
6,"['Red', 'Green']",1291,Rhox Brute
6,"['Red', 'Green']",1292,Spellbreaker Behemoth
6,"['Red', 'Green']",1293,Valley Rannet
6,"['Red', 'Green']",1294,Vengeful Rebirth
6,"['Red', 'Green']",1295,Violent Outburst
6,"['Red', 'Green']",1296,Vithian Renegades
5,"['White', 'Green']",1297,Behemoth Sledge
5,"['White', 'Green']",1298,Captured Sunlight
5,"['White', 'Green']",1299,Dauntless Escort
5,"['White', 'Green']",1300,Enlisted Wurm
5,"['White', 'Green']",1301,Grizzled Leotau
5,"['White', 'Green']",1302,Knight of New Alara
5,"['White', 'Green']",1303,Knotvine Paladin
5,"['White', 'Green']",1304,Leonin Armorguard
5,"['White', 'Green']",1305,Mycoid Shepherd
5,"['White', 'Green']",1306,Pale Recluse
5,"['White', 'Green']",1307,Qasali Pridemage
5,"['White', 'Green']",1308,Reborn Hope
5,"['White', 'Green']",1309,Sigil Captain
5,"['White', 'Green']",1310,Sigil of the Nayan Gods
5,"['White', 'Green']",1311,Sigiled Behemoth
5,"['White', 'Green']",1312,Wildfield Borderpost
15,"['White', 'Black']",1313,Identity Crisis
15,"['White', 'Black']",1314,Necromancer's Covenant
15,"['White', 'Black']",1315,Tainted Sigil
15,"['White', 'Black']",1316,Vectis Dominator
15,"['White', 'Black']",1317,Zealous Persecution
16,"['Blue', 'Red']",1318,Cloven Casting
16,"['Blue', 'Red']",1319,Double Negative
16,"['Blue', 'Red']",1320,Magefire Wings
16,"['Blue', 'Red']",1321,Skyclaw Thrash
16,"['Blue', 'Red']",1322,Spellbound Dragon
17,"['Black', 'Green']",1323,Lord of Extinction
17,"['Black', 'Green']",1324,Maelstrom Pulse
17,"['Black', 'Green']",1325,Marrow Chomper
17,"['Black', 'Green']",1326,Morbid Bloom
17,"['Black', 'Green']",1327,Putrid Leech
18,"['White', 'Red']",1328,Cerodon Yearling
18,"['White', 'Red']",1329,Fight to the Death
18,"['White', 'Red']",1330,Glory of Warfare
18,"['White', 'Red']",1331,Intimidation Bolt
18,"['White', 'Red']",1332,Stun Sniper
19,"['Blue', 'Green']",1333,Lorescale Coatl
19,"['Blue', 'Green']",1334,Nulltread Gargantuan
19,"['Blue', 'Green']",1335,Sages of the Anima
19,"['Blue', 'Green']",1336,Vedalken Heretic
19,"['Blue', 'Green']",1337,Winged Coatl
13,"['White', 'Blue', 'Black']",1338,Enigma Sphinx
13,"['White', 'Blue', 'Black']",1339,Esper Sojourners
13,"['White', 'Blue', 'Black']",1340,Etherwrought Page
13,"['White', 'Blue', 'Black']",1341,Sen Triplets
13,"['White', 'Blue', 'Black']",1342,Sphinx of the Steel Wind
10,"['Blue', 'Black', 'Red']",1343,Drastic Revelation
10,"['Blue', 'Black', 'Red']",1344,Grixis Sojourners
10,"['Blue', 'Black', 'Red']",1345,Thraximundar
10,"['Blue', 'Black', 'Red']",1346,"Unscythe, Killer of Kings"
9,"['Black', 'Red', 'Green']",1347,Dragon Appeasement
9,"['Black', 'Red', 'Green']",1348,Jund Sojourners
9,"['Black', 'Red', 'Green']",1349,"Karrthus, Tyrant of Jund"
9,"['Black', 'Red', 'Green']",1350,Lavalanche
9,"['Black', 'Red', 'Green']",1351,Madrush Cyclops
11,"['White', 'Red', 'Green']",1352,Gloryscale Viashino
11,"['White', 'Red', 'Green']",1353,Mayael's Aria
11,"['White', 'Red', 'Green']",1354,Naya Sojourners
11,"['White', 'Red', 'Green']",1355,Retaliator Griffin
11,"['White', 'Red', 'Green']",1356,"Uril, the Miststalker"
14,"['White', 'Blue', 'Green']",1357,Bant Sojourners
14,"['White', 'Blue', 'Green']",1358,Finest Hour
14,"['White', 'Blue', 'Green']",1359,Flurry of Wings
14,"['White', 'Blue', 'Green']",1360,"Jenara, Asura of War"
14,"['White', 'Blue', 'Green']",1361,Wargate
20,"['White', 'Blue', 'Black', 'Red', 'Green']",1362,Maelstrom Nexus
13,"['White', 'Blue', 'Black']",1363,Arsenal Thresher
13,"['White', 'Blue', 'Black']",1364,Esper Stormblade
13,"['White', 'Blue', 'Black']",1365,Thopter Foundry
10,"['Blue', 'Black', 'Red']",1366,Grixis Grimblade
10,"['Blue', 'Black', 'Red']",1367,Sewn-Eye Drake
10,"['Blue', 'Black', 'Red']",1368,Slave of Bolas
9,"['Black', 'Red', 'Green']",1369,Giant Ambush Beetle
9,"['Black', 'Red', 'Green']",1370,Jund Hackblade
9,"['Black', 'Red', 'Green']",1371,Sangrite Backlash
11,"['White', 'Red', 'Green']",1372,Marisi's Twinclaws
11,"['White', 'Red', 'Green']",1373,Naya Hushblade
11,"['White', 'Red', 'Green']",1374,Trace of Abundance
14,"['White', 'Blue', 'Green']",1375,Bant Sureblade
14,"['White', 'Blue', 'Green']",1376,Crystallization
14,"['White', 'Blue', 'Green']",1377,Messenger Falcons
-1,,1378,Aladdin's Lamp
-1,,1379,Aladdin's Ring
-1,,1380,Ankh of Mishra
-1,,1381,Armageddon Clock
-1,,1382,Basalt Monolith
-1,,1383,Black Vise
-1,,1384,Bottle of Suleiman
-1,,1385,Brass Man
-1,,1386,Celestial Prism
-1,,1387,Clockwork Beast
-1,,1388,Conservator
-1,,1389,Crystal Rod
-1,,1390,Dancing Scimitar
-1,,1391,Dingus Egg
-1,,1392,Disrupting Scepter
-1,,1393,Dragon Engine
-1,,1394,Ebony Horse
-1,,1395,Flying Carpet
-1,,1396,Glasses of Urza
-1,,1397,Helm of Chatzuk
-1,,1398,Howling Mine
-1,,1399,Iron Star
-1,,1400,Ivory Cup
-1,,1401,Ivory Tower
-1,,1402,Jade Monolith
-1,,1403,Jandor's Ring
-1,,1404,Jandor's Saddlebags
-1,,1405,Jayemdae Tome
-1,,1406,Juggernaut
-1,,1407,Kormus Bell
-1,,1408,Library of Leng
-1,,1409,Living Wall
-1,,1410,Mana Vault
-1,,1411,Meekstone
-1,,1412,Millstone
-1,,1413,Mishra's War Machine
-1,,1414,Nevinyrral's Disk
-1,,1415,Obsianus Golem
-1,,1416,Onulet
-1,,1417,Ornithopter
-1,,1418,Primal Clay
-1,,1419,Rocket Launcher
-1,,1420,Rod of Ruin
-1,,1421,Sol Ring
-1,,1422,Soul Net
-1,,1423,Sunglasses of Urza
-1,,1424,The Hive
-1,,1425,The Rack
-1,,1426,Throne of Bone
-1,,1427,Winter Orb
-1,,1428,Wooden Sphere
2,['Black'],1429,Animate Dead
2,['Black'],1430,Bad Moon
2,['Black'],1431,Black Knight
2,['Black'],1432,Bog Wraith
2,['Black'],1433,Contract from Below
2,['Black'],1434,Cursed Land
2,['Black'],1435,Dark Ritual
2,['Black'],1436,Darkpact
2,['Black'],1437,Deathgrip
2,['Black'],1438,Deathlace
2,['Black'],1439,Demonic Attorney
2,['Black'],1440,Demonic Hordes
2,['Black'],1441,Demonic Tutor
2,['Black'],1442,Drain Life
2,['Black'],1443,Drudge Skeletons
2,['Black'],1444,El-Hajjâj
2,['Black'],1445,Erg Raiders
2,['Black'],1446,Evil Presence
2,['Black'],1447,Fear
2,['Black'],1448,Frozen Shade
2,['Black'],1449,Gloom
2,['Black'],1450,Howl from Beyond
2,['Black'],1451,Hypnotic Specter
2,['Black'],1452,Lord of the Pit
2,['Black'],1453,Mind Twist
2,['Black'],1454,Nether Shadow
