42,Artifact,668,Oracle's Vault
42,Artifact,669,Pyramid of the Pantheon
142,Legendary Artifact,670,Rhonas's Monument
142,Legendary Artifact,671,Throne of the God-Pharaoh
187,Artifact Creature — Cat,672,Watchers of the Dead
188,Land — Swamp Mountain,673,Canyon Slough
47,Land,674,Cascading Cataracts
143,Land — Desert,675,Cradle of the Accursed
47,Land,676,Evolving Wilds
189,Land — Island Swamp,677,Fetid Pools
143,Land — Desert,678,Grasping Dunes
190,Land — Plains Island,679,Irrigated Farmland
143,Land — Desert,680,Painted Bluffs
191,Land — Forest Plains,681,Scattered Groves
192,Land — Mountain Forest,682,Sheltered Thicket
143,Land — Desert,683,Sunscorched Desert
91,Basic Land — Plains,684,Plains
92,Basic Land — Island,685,Island
93,Basic Land — Swamp,686,Swamp
94,Basic Land — Mountain,687,Mountain
95,Basic Land — Forest,688,Forest
91,Basic Land — Plains,689,Plains
91,Basic Land — Plains,690,Plains
91,Basic Land — Plains,691,Plains
92,Basic Land — Island,692,Island
92,Basic Land — Island,693,Island
92,Basic Land — Island,694,Island
93,Basic Land — Swamp,695,Swamp
93,Basic Land — Swamp,696,Swamp
93,Basic Land — Swamp,697,Swamp
94,Basic Land — Mountain,698,Mountain
94,Basic Land — Mountain,699,Mountain
94,Basic Land — Mountain,700,Mountain
95,Basic Land — Forest,701,Forest
95,Basic Land — Forest,702,Forest
95,Basic Land — Forest,703,Forest
147,Legendary Planeswalker — Gideon,704,"Gideon, Martial Paragon"
149,Creature — Bird Soldier,705,Companion of the Trials
6,Enchantment,706,Gideon's Resolve
150,Creature — Cat,707,Graceful Cat
47,Land,708,Stone Quarry
164,Legendary Planeswalker — Liliana,709,"Liliana, Death Wielder"
193,Creature — Zombie Naga,710,Desiccated Naga
8,Sorcery,711,Liliana's Influence
163,Creature — Zombie Jackal,712,Tattered Mummy
47,Land,713,Foul Orchard
47,Land,714,Cinder Barrens
47,Land,715,Forsaken Sanctuary
47,Land,716,Highland Lake
47,Land,717,Meandering River
47,Land,718,Submerged Boneyard
47,Land,719,Timber Gorge
47,Land,720,Tranquil Expanse
47,Land,721,Woodland Stream
48,Creature — Hound,722,Boros Mastiff
5,Creature — Human Soldier,723,Haazda Snare Squad
8,Sorcery,724,Lyev Decree
69,Creature — Elemental,725,Maze Sentinel
1,Instant,726,Renounce the Guilds
1,Instant,727,Riot Control
69,Creature — Elemental,728,Scion of Vitu-Ghazi
17,Creature — Bird,729,Steeple Roc
5,Creature — Human Soldier,730,Sunspire Gatekeepers
8,Sorcery,731,Wake the Reflections
11,Creature — Shapeshifter,732,Aetherling
8,Sorcery,733,Hidden Strings
69,Creature — Elemental,734,Maze Glider
1,Instant,735,Mindstatic
102,Creature — Spirit,736,Murmuring Phantasm
194,Creature — Vedalken Soldier,737,Opal Lake Gatekeepers
2,Enchantment — Aura,738,Runner's Bane
8,Sorcery,739,Trait Doctoring
8,Sorcery,740,Uncovered Clues
18,Creature — Drake,741,Wind Drake
56,Creature — Human Rogue,742,Bane Alley Blackguard
195,Creature — Zombie Wizard,743,Blood Scrivener
1,Instant,744,Crypt Incursion
1,Instant,745,Fatal Fumes
56,Creature — Human Rogue,746,Hired Torturer
69,Creature — Elemental,747,Maze Abomination
116,Creature — Zombie Cleric,748,Pontiff of Blight
18,Creature — Drake,749,Rakdos Drake
2,Enchantment — Aura,750,Sinister Possession
196,Creature — Zombie Soldier,751,Ubul Sar Gatekeepers
8,Sorcery,752,Awe for the Guilds
8,Sorcery,753,Clear a Path
69,Creature — Elemental,754,Maze Rusher
6,Enchantment,755,Possibility Storm
1,Instant,756,Punish the Enemy
27,Creature — Goblin Shaman,757,Pyrewild Shaman
197,Creature — Goblin Berserker,758,Riot Piker
150,Creature — Cat,759,Rubblebelt Maaka
74,Creature — Human Warrior,760,Smelt-Ward Gatekeepers
1,Instant,761,Weapon Surge
198,Creature — Fish Beast,762,Battering Krasis
199,Creature — Insect Warrior,763,Kraul Warrior
69,Creature — Elemental,764,Maze Behemoth
1,Instant,765,Mending Touch
1,Instant,766,Mutant's Prey
8,Sorcery,767,Phytoburst
128,Creature — Beast Mutant,768,Renegade Krasis
200,Creature — Elf Warrior,769,Saruli Gatekeepers
22,Creature — Insect,770,Skylasher
201,Creature — Plant Hound,771,Thrashing Mossdog
1,Instant,772,Advent of the Wurm
202,Creature — Elf Knight,773,Armored Wolf-Rider
59,Creature — Vedalken Wizard,774,Ascended Lawmage
203,Creature — Human Insect Wizard,775,Beetleform Mage
8,Sorcery,776,Blast of Genius
204,Creature — Minotaur Soldier,777,Blaze Commando
113,Creature — Vampire,778,Blood Baron of Vizkopa
204,Creature — Minotaur Soldier,779,Boros Battleshaper
6,Enchantment,780,Bred for the Hunt
17,Creature — Bird,781,Bronzebeak Moa
205,Creature — Skeleton Warrior,782,Carnage Gladiator
206,Creature — Human Advisor,783,Council of the Absolute
6,Enchantment,784,Deadbridge Chant
8,Sorcery,785,Debt to the Deathless
12,Creature — Human Wizard,786,Deputy of Acquittals
1,Instant,787,Dragonshift
8,Sorcery,788,Drown in Filth
207,Legendary Creature — Elf Shaman,789,Emmara Tandris
184,Legendary Creature — Human Cleric,790,"Exava, Rakdos Blood Witch"
27,Creature — Goblin Shaman,791,Feral Animist
208,Creature — Weird,792,Fluxcharger
8,Sorcery,793,Gaze of Granite
6,Enchantment,794,Gleam of Battle
209,Creature — Goblin Pilot Wizard,795,Goblin Test Pilot
6,Enchantment,796,Gruul War Chant
102,Creature — Spirit,797,Haunter of Nightveil
54,Creature — Sphinx,798,Jelenn Sphinx
210,Creature — Gorgon,799,Korozda Gorgon
2,Enchantment — Aura,800,Krasis Incubation
211,Legendary Creature — Human Soldier,801,Lavinia of the Tenth
6,Enchantment,802,Legion's Initiative
158,Creature — Demon,803,Master of Cruelties
212,Creature — Thrull,804,Maw of the Obzedat
213,Legendary Creature — Weird Wizard,805,"Melek, Izzet Paragon"
214,Legendary Creature — Vampire,806,"Mirko Vosk, Mind Drinker"
8,Sorcery,807,Morgue Burst
215,Creature — Cyclops,808,Nivix Cyclops
56,Creature — Human Rogue,809,Notion Thief
8,Sorcery,810,Obzedat's Aid
8,Sorcery,811,Pilfered Plans
1,Instant,812,Plasm Capture
11,Creature — Shapeshifter,813,Progenitor Mimic
1,Instant,814,Putrefy
216,Legendary Planeswalker — Ral,815,Ral Zarek
8,Sorcery,816,Reap Intellect
1,Instant,817,Render Silent
1,Instant,818,Restore the Peace
217,Creature — Plant Skeleton,819,Rot Farm Skeleton
218,Legendary Creature — Ogre Warrior,820,"Ruric Thar, the Unbowed"
29,Creature — Hydra,821,Savageborn Hydra
219,Creature — Giant Warrior,822,Scab-Clan Giant
1,Instant,823,Showstopper
7,Creature — Human Cleric,824,Sin Collector
158,Creature — Demon,825,Sire of Insanity
220,Creature — Frog Beast,826,Species Gorger
67,Creature — Goblin Warrior,827,Spike Jester
211,Legendary Creature — Human Soldier,828,"Tajic, Blade of the Legion"
221,Legendary Creature — Human Advisor,829,"Teysa, Envoy of Ghosts"
113,Creature — Vampire,830,Tithe Drinker
76,Creature — Elf Shaman,831,Trostani's Summoner
2,Enchantment — Aura,832,Unflinching Courage
222,Legendary Creature — Troll Warrior,833,"Varolz, the Scar-Striped"
223,Creature — Viashino Soldier,834,Viashino Firstblade
69,Creature — Elemental,835,Voice of Resurgence
224,Legendary Creature — Human Merfolk,836,Vorel of the Hull Clade
1,Instant,837,Warleader's Helix
1,Instant,838,Warped Physique
22,Creature — Insect,839,Woodlot Crawler
65,Creature — Beast,840,Zhur-Taa Ancient
176,Creature — Human Druid,841,Zhur-Taa Druid
8,Sorcery,842,Alive
8,Sorcery,843,Well
8,Sorcery,844,Armed
8,Sorcery,845,Dangerous
8,Sorcery,846,Beck
8,Sorcery,847,Call
8,Sorcery,848,Breaking
8,Sorcery,849,Entering
8,Sorcery,850,Catch
8,Sorcery,851,Release
8,Sorcery,852,Down
8,Sorcery,853,Dirty
1,Instant,854,Far
1,Instant,855,Away
8,Sorcery,856,Flesh
8,Sorcery,857,Blood
8,Sorcery,858,Give
8,Sorcery,859,Take
1,Instant,860,Profit
1,Instant,861,Loss
1,Instant,862,Protect
1,Instant,863,Serve
1,Instant,864,Ready
1,Instant,865,Willing
8,Sorcery,866,Toil
8,Sorcery,867,Trouble
1,Instant,868,Turn
1,Instant,869,Burn
1,Instant,870,Wear
1,Instant,871,Tear
42,Artifact,872,Azorius Cluestone
42,Artifact,873,Boros Cluestone
42,Artifact,874,Dimir Cluestone
42,Artifact,875,Golgari Cluestone
42,Artifact,876,Gruul Cluestone
42,Artifact,877,Izzet Cluestone
42,Artifact,878,Orzhov Cluestone
42,Artifact,879,Rakdos Cluestone
42,Artifact,880,Selesnya Cluestone
42,Artifact,881,Simic Cluestone
225,Land — Gate,882,Azorius Guildgate
225,Land — Gate,883,Boros Guildgate
225,Land — Gate,884,Dimir Guildgate
225,Land — Gate,885,Golgari Guildgate
225,Land — Gate,886,Gruul Guildgate
225,Land — Gate,887,Izzet Guildgate
47,Land,888,Maze's End
225,Land — Gate,889,Orzhov Guildgate
225,Land — Gate,890,Rakdos Guildgate
225,Land — Gate,891,Selesnya Guildgate
225,Land — Gate,892,Simic Guildgate
12,Creature — Human Wizard,893,Auratouched Mage
1,Instant,894,Bathe in Light
102,Creature — Spirit,895,Benevolent Ancestor
226,Creature — Archon,896,Blazing Archon
1,Instant,897,Boros Fury-Shield
7,Creature — Human Cleric,898,Caregiver
1,Instant,899,Chant of Vitu-Ghazi
6,Enchantment,900,Concerted Effort
5,Creature — Human Soldier,901,Conclave Equenaut
5,Creature — Human Soldier,902,Conclave Phalanx
2,Enchantment — Aura,903,Conclave's Blessing
17,Creature — Bird,904,Courier Hawk
1,Instant,905,Devouring Light
227,Creature — Griffin,906,Divebomber Griffin
228,Creature — Camel Beast,907,Dromad Purebred
2,Enchantment — Aura,908,Faith's Fetters
1,Instant,909,Festival of the Guildpact
2,Enchantment — Aura,910,Flickerform
48,Creature — Hound,911,Gate Hound
102,Creature — Spirit,912,Ghosts of the Innocent
8,Sorcery,913,Hour of Reckoning
229,Creature — Lammasu,914,Hunted Lammasu
1,Instant,915,Leave No Trace
6,Enchantment,916,Light of Sanction
52,Creature — Elephant Soldier,917,Loxodon Gatekeeper
5,Creature — Human Soldier,918,Nightguard Patrol
230,Creature — Giant Soldier,919,Oathsworn Giant
102,Creature — Spirit,920,Sandsower
227,Creature — Griffin,921,Screeching Griffin
1,Instant,922,Seed Spark
6,Enchantment,923,Suppression Field
8,Sorcery,924,Three Dreams
102,Creature — Spirit,925,Twilight Drover
5,Creature — Human Soldier,926,Veteran Armorer
5,Creature — Human Soldier,927,Votary of the Conclave
7,Creature — Human Cleric,928,Wojek Apothecary
1,Instant,929,Wojek Siren
54,Creature — Sphinx,930,Belltower Sphinx
54,Creature — Sphinx,931,Cerulean Sphinx
8,Sorcery,932,Compulsive Research
1,Instant,933,Convolute
6,Enchantment,934,Copy Enchantment
1,Instant,935,Dizzy Spell
18,Creature — Drake,936,Drake Familiar
2,Enchantment — Aura,937,Dream Leash
102,Creature — Spirit,938,Drift of Phantasms
102,Creature — Spirit,939,Ethereal Usher
6,Enchantment,940,Eye of the Storm
2,Enchantment — Aura,941,Flight of Fancy
8,Sorcery,942,Flow of Ideas
2,Enchantment — Aura,943,Followed Footsteps
177,Creature — Crocodile,944,Grayscaled Gharial
104,Creature — Leviathan,945,Grozoth
6,Enchantment,946,Halcyon Glaze
102,Creature — Spirit,947,Hunted Phantasm
1,Instant,948,Induce Paranoia
56,Creature — Human Rogue,949,Lore Broker
2,Enchantment — Aura,950,Mark of Eviction
1,Instant,951,Mnemonic Nexus
1,Instant,952,Muddle the Mixture
1,Instant,953,Peel from Reality
1,Instant,954,Quickchange
1,Instant,955,Remand
18,Creature — Drake,956,Snapping Drake
12,Creature — Human Wizard,957,Spawnbroker
2,Enchantment — Aura,958,Stasis Cell
231,Creature — Faerie Rogue,959,Surveilling Sprite
232,Creature — Zombie Drake,960,Tattered Drake
1,Instant,961,Telling Time
12,Creature — Human Wizard,962,Terraformer
233,Creature — Elemental Minion,963,Tidewater Minion
8,Sorcery,964,Tunnel Vision
59,Creature — Vedalken Wizard,965,Vedalken Dismisser
59,Creature — Vedalken Wizard,966,Vedalken Entrancer
231,Creature — Faerie Rogue,967,Wizened Snitches
102,Creature — Spirit,968,Zephyr Spirit
6,Enchantment,969,Blood Funnel
8,Sorcery,970,Brainspoil
234,Creature — Zombie Wolf,971,Carrion Howler
2,Enchantment — Aura,972,Clinging Darkness
12,Creature — Human Wizard,973,Dark Confidant
1,Instant,974,Darkblast
235,Creature — Skeleton,975,Dimir House Guard
8,Sorcery,976,Dimir Machinations
1,Instant,977,Disembowel
8,Sorcery,978,Empty the Catacombs
74,Creature — Human Warrior,979,Golgari Thug
236,Creature — Zombie Giant,980,Helldozer
8,Sorcery,981,Hex
21,Creature — Horror,982,Hunted Horror
24,Creature — Zombie,983,Infectious Host
102,Creature — Spirit,984,Keening Banshee
1,Instant,985,Last Gasp
237,Creature — Ogre Rogue,986,Mausoleum Turnkey
1,Instant,987,Moonlight Bargain
22,Creature — Insect,988,Mortipede
2,Enchantment — Aura,989,Necromantic Thirst
238,Creature — Ooze,990,Necroplasm
21,Creature — Horror,991,Netherborn Phalanx
8,Sorcery,992,Nightmare Void
8,Sorcery,993,Ribbons of Night
24,Creature — Zombie,994,Roofstalker Wight
12,Creature — Human Wizard,995,Sadistic Augermage
102,Creature — Spirit,996,Sewerdreg
1,Instant,997,Shred Memory
8,Sorcery,998,Sins of the Past
25,Creature — Imp,999,Stinkweed Imp
2,Enchantment — Aura,1000,Strands of Undeath
12,Creature — Human Wizard,1001,Thoughtpicker Witch
239,Creature — Shade,1002,Undercity Shade
8,Sorcery,1003,Vigor Mortis
72,Creature — Human Berserker,1004,Vindictive Mob
158,Creature — Demon,1005,Woebringer Demon
240,Creature — Human Barbarian,1006,Barbarian Riftcutter
6,Enchantment,1007,Blockbuster
2,Enchantment — Aura,1008,Breath of Fury
1,Instant,1009,Char
1,Instant,1010,Cleansing Beam
241,Creature — Boar Beast,1011,Coalhauler Swine
1,Instant,1012,Dogpile
109,Creature — Avatar,1013,Excruciator
1,Instant,1014,Fiery Conclusion
8,Sorcery,1015,Flame Fusillade
1,Instant,1016,Flash Conscription
197,Creature — Goblin Berserker,1017,Frenzied Goblin
2,Enchantment — Aura,1018,Galvanic Arc
197,Creature — Goblin Berserker,1019,Goblin Fire Fiend
67,Creature — Goblin Warrior,1020,Goblin Spelunkers
69,Creature — Elemental,1021,Greater Forgeling
219,Creature — Giant Warrior,1022,Hammerfist Giant
68,Creature — Dragon,1023,Hunted Dragon
8,Sorcery,1024,Incite Hysteria
242,Creature — Ogre Warrior,1025,Indentured Oaf
2,Enchantment — Aura,1026,Instill Furor
6,Enchantment,1027,Mindmoil
69,Creature — Elemental,1028,Molten Sentry
204,Creature — Minotaur Soldier,1029,Ordruun Commando
8,Sorcery,1030,Rain of Embers
1,Instant,1031,Reroute
150,Creature — Cat,1032,Sabertooth Alley Cat
8,Sorcery,1033,Seismic Spike
243,Creature — Human Mercenary,1034,Sell-Sword Brute
1,Instant,1035,Smash
12,Creature — Human Wizard,1036,Sparkmage Apprentice
244,Creature — Human Shaman,1037,Stoneshaker Shaman
1,Instant,1038,Surge of Zeal
30,Creature — Lizard,1039,Torpid Moloch
245,Creature — Viashino Warrior,1040,Viashino Fangtail
245,Creature — Viashino Warrior,1041,Viashino Slasher
8,Sorcery,1042,Warp World
67,Creature — Goblin Warrior,1043,War-Torch Goblin
12,Creature — Human Wizard,1044,Wojek Embermage
17,Creature — Bird,1045,Birds of Paradise
69,Creature — Elemental,1046,Bramble Elemental
102,Creature — Spirit,1047,Carven Caryatid
1,Instant,1048,Chord of Calling
246,Creature — Elf Warrior Druid,1049,Civic Wayfinder
6,Enchantment,1050,Doubling Season
247,Creature — Centaur Shaman,1051,Dowsing Shaman
1,Instant,1052,Dryad's Caress
248,Creature — Elf Druid,1053,Elves of Deep Shadow
200,Creature — Elf Warrior,1054,Elvish Skysweeper
8,Sorcery,1055,Farseek
2,Enchantment — Aura,1056,Fists of Ironwood
1,Instant,1057,Gather Courage
30,Creature — Lizard,1058,Golgari Brownscale
249,Creature — Troll Skeleton,1059,Golgari Grave-Troll
73,Creature — Spider,1060,Goliath Spider
201,Creature — Plant Hound,1061,Greater Mossdog
250,Creature — Troll Warrior,1062,Hunted Troll
251,Creature — Dryad Shaman,1063,Ivy Dancer
8,Sorcery,1064,Life from the Loam
2,Enchantment — Aura,1065,Moldervine Cloak
76,Creature — Elf Shaman,1066,Nullmage Shepherd
8,Sorcery,1067,Overwhelm
6,Enchantment,1068,Perilous Forays
102,Creature — Spirit,1069,Primordial Sage
8,Sorcery,1070,Recollect
8,Sorcery,1071,Rolling Spoil
252,Creature — Elemental Warrior,1072,Root-Kin Ally
1,Instant,1073,Scatter the Seeds
109,Creature — Avatar,1074,Scion of the Wild
41,Creature — Wurm,1075,Siege Wurm
176,Creature — Human Druid,1076,Stone-Seeder Hierophant
1,Instant,1077,Sundering Vitae
251,Creature — Dryad Shaman,1078,Transluminant
167,Creature — Human Archer,1079,Trophy Hunter
65,Creature — Beast,1080,Ursapine
253,Creature — Plant,1081,Vinelasher Kudzu
211,Legendary Creature — Human Soldier,1082,"Agrus Kos, Wojek Veteran"
41,Creature — Wurm,1083,Autochthon Wurm
6,Enchantment,1084,Bloodbond March
5,Creature — Human Soldier,1085,Boros Swiftblade
8,Sorcery,1086,Brightflame
254,Legendary Creature — Dryad,1087,Chorus of the Conclave
255,Legendary Creature — Human Wizard,1088,"Circu, Dimir Lobotomist"
1,Instant,1089,Clutch of the Undercity
1,Instant,1090,Congregation at Dawn
8,Sorcery,1091,Consult the Necrosages
6,Enchantment,1092,Dark Heart of the Wood
102,Creature — Spirit,1093,Dimir Cutpurse
11,Creature — Shapeshifter,1094,Dimir Doppelganger
102,Creature — Spirit,1095,Dimir Infiltrator
65,Creature — Beast,1096,Drooling Groodion
10,Creature — Angel,1097,Firemane Angel
256,Creature — Elemental Berserker,1098,Flame-Kin Zealot
6,Enchantment,1099,Glare of Subdual
8,Sorcery,1100,Glimpse the Unthinkable
6,Enchantment,1101,Golgari Germination
257,Creature — Zombie Wurm,1102,Golgari Rotwurm
22,Creature — Insect,1103,Grave-Shell Scarab
69,Creature — Elemental,1104,Guardian of Vitu-Ghazi
1,Instant,1105,Lightning Helix
