2106,5,Juggernaut
2109,0,Living Wall
2118,4,Obsianus Golem
2130,2,Black Knight
2131,3,Bog Wraith
2139,5,Demonic Hordes
2142,1,Drudge Skeletons
2145,0,Frozen Shade
2148,2,Hypnotic Specter
2150,7,Lord of the Pit
2152,1,Nether Shadow
2153,1,Nettling Imp
2154,*,Nightmare
2157,*,Plague Rats
2159,1,Royal Assassin
2161,2,Scathe Zombies
2162,2,Scavenging Ghoul
2163,4,Sengir Vampire
2168,1,Wall of Bone
2171,0,Will-o'-the-Wisp
2173,2,Zombie Master
2174,4,Air Elemental
2179,0,Clone
2190,2,Lord of Atlantis
2192,5,Mahamoti Djinn
2194,1,Merfolk of the Pearl Trident
2195,4,Phantasmal Forces
2197,3,Phantom Monster
2198,4,Pirate Ship
2201,1,Prodigal Sorcerer
2204,5,Sea Serpent
2215,0,Vesuvan Doppelganger
2217,1,Wall of Air
2218,0,Wall of Water
2219,5,Water Elemental
2222,0,Birds of Paradise
2225,2,Cockatrice
2226,6,Craw Wurm
2227,2,Elvish Archers
2230,8,Force of Nature
2231,2,Fungusaur
2232,*,Gaea's Liege
2234,2,Giant Spider
2235,2,Grizzly Bears
2239,3,Ironroot Treefolk
2241,1,Ley Druid
2246,1,Llanowar Elves
2251,1,Scryb Sprites
2252,1,Shanodin Dryads
2254,2,Thicket Basilisk
2255,1,Timber Wolves
2258,0,Verduran Enchantress
2259,2,Wall of Brambles
2260,0,Wall of Ice
2261,0,Wall of Wood
2263,3,War Mammoth
2269,2,Dragon Whelp
2270,1,Dwarven Demolition Team
2271,1,Dwarven Warriors
2272,4,Earth Elemental
2276,5,Fire Elemental
2281,1,Goblin Balloon Brigade
2282,2,Goblin King
2283,2,Granite Gargoyle
2284,2,Gray Ogre
2285,3,Hill Giant
2286,2,Hurloon Minotaur
2287,2,Ironclaw Orcs
2288,*,Keldon Warlord
2292,1,Mons's Goblin Raiders
2293,1,Orcish Artillery
2298,3,Roc of Kher Ridges
2299,0,Rock Hydra
2300,2,Sedge Troll
2302,5,Shivan Dragon
2304,3,Stone Giant
2307,4,Two-Headed Giant of Foriys
2308,2,Uthden Troll
2309,0,Wall of Fire
2310,0,Wall of Stone
2315,1,Benalish Hero
2340,1,Mesa Pegasus
2341,3,Northern Paladin
2342,2,Pearled Unicorn
2343,6,Personal Incarnation
2349,1,Samite Healer
2350,2,Savannah Lions
2351,4,Serra Angel
2353,2,Veteran Bodyguard
2354,3,Wall of Swords
2355,2,White Knight
2383,3,Angel of Mercy
2385,2,Aven Cloudchaser
2386,2,Aven Flock
2387,2,Ballista Squad
2388,1,Blessed Orator
2389,2,Blinding Angel
2390,2,Blinking Spirit
2394,1,Crossbow Infantry
2396,2,Foot Soldiers
2399,2,Glory Seeker
2402,1,Honor Guard
2403,1,Infantry Veteran
2406,1,Kami of Old Stone
2407,2,Leonin Skyhunter
2408,3,Marble Titan
2409,1,Master Decoy
2410,1,Master Healer
2412,1,Oracle's Attendants
2414,2,Paladin en-Vec
2416,2,Pegasus Charger
2421,1,Samite Healer
2422,1,Sanctum Guardian
2423,2,Savannah Lions
2424,2,Seasoned Marshal
2425,4,Serra Angel
2427,1,Skyhunter Prowler
2428,1,Soul Warden
2431,1,Suntail Hawk
2433,2,Venerable Monk
2434,2,Veteran Cavalier
2436,1,Weathered Wayfarer
2439,2,Zealous Inquisitor
2440,4,Air Elemental
2442,1,Archivist
2443,2,Aven Fisher
2444,3,Aven Windreader
2445,2,Azure Drake
2449,0,Clone
2453,1,Crafty Pathmage
2454,1,Daring Apprentice
2456,1,Dream Prowler
2460,2,Fleeting Image
2462,1,Fugitive Wizard
2463,1,Horned Turtle
2464,4,Imaginary Pet
2466,1,Lumengrid Warden
2467,5,Mahamoti Djinn
2470,2,Phantom Warrior
2473,1,Puppeteer
2477,1,Sage Aven
2478,6,Sea Monster
2482,1,Storm Crow
2484,1,Temporal Adept
2485,1,Thieving Magpie
2486,1,Thought Courier
2487,6,Tidal Kraken
2493,3,Wanderguard Sentry
2494,2,Wind Drake
2498,1,Bog Imp
2499,3,Bog Wraith
2506,2,Deathgazer
2508,1,Drudge Skeletons
2512,1,Festering Goblin
2514,2,Foul Imp
2515,4,Giant Cockroach
2516,3,Gluttonous Zombie
2518,2,Gravedigger
2519,1,Hell's Caretaker
2520,2,Highway Robber
2521,3,Hollow Dogs
2523,2,Hypnotic Specter
2524,1,Looming Shade
2525,2,Lord of the Undead
2528,4,Mindslicer
2529,*,Mortivore
2530,2,Nantuko Husk
2531,2,Nekrataal
2532,*,Nightmare
2535,4,Phyrexian Gargantua
2536,1,Plague Beetle
2539,1,Ravenous Rats
2540,2,Razortooth Rats
2541,1,Royal Assassin
2542,2,Scathe Zombies
2543,4,Sengir Vampire
2544,3,Serpent Warrior
2547,2,Spineless Thug
2548,*,Swarm of Rats
2551,0,Will-o'-the-Wisp
2552,6,Yawgmoth Demon
2554,2,Anaba Shaman
2555,2,Anarchist
2556,3,Balduvian Barbarians
2559,6,Bloodfire Colossus
2566,4,Flowstone Crusher
2567,2,Flowstone Shambler
2571,1,Goblin Balloon Brigade
2572,2,Goblin Brigand
2573,2,Goblin Chariot
2574,2,Goblin King
2575,1,Goblin Mountaineer
2576,2,Goblin Piker
2577,1,Goblin Sky Raider
2579,3,Hill Giant
2580,3,Karplusan Yeti
2581,1,Kird Ape
2583,4,Lightning Elemental
2584,*,Magnivore
2586,1,Mogg Sentry
2587,4,Ogre Taskmaster
2588,1,Orcish Artillery
2591,1,Raging Goblin
2592,5,Rathi Dragon
2595,1,Rogue Kavu
2596,0,Rukh Egg
2597,1,Sandstone Warrior
2599,2,Shard Phoenix
2601,5,Shivan Dragon
2606,5,Thundermare
2607,4,Viashino Sandstalker
2609,2,Whip Sergeant
2611,3,Anaconda
2612,6,Ancient Silverback
2615,6,Craw Wurm
2618,2,Elvish Bard
2619,1,Elvish Berserker
2620,2,Elvish Champion
2621,1,Elvish Piper
2622,2,Elvish Warrior
2623,5,Emperor Crocodile
2624,8,Force of Nature
2626,2,Giant Spider
2628,2,Grizzly Bears
2629,1,Groundskeeper
2630,6,Hunted Wumpus
2631,3,Kavu Climber
2632,3,King Cheetah
2633,1,Ley Druid
2634,4,Llanowar Behemoth
2635,1,Llanowar Elves
2636,*,Maro
2642,1,Norwood Ranger
2643,4,Order of the Sacred Bell
2648,3,River Bear
2649,6,Rootbreaker Wurm
2650,2,Rootwalla
2651,7,Scaled Wurm
2652,2,Seedborn Muse
2653,2,Silklash Spider
2656,3,Trained Armodon
2657,1,Tree Monkey
2659,0,Utopia Tree
2660,7,Verdant Force
2661,0,Verduran Enchantress
2662,2,Viridian Shaman
2665,1,Wood Elves
2666,2,Yavimaya Enchantress
2667,2,Zodiac Monkey
2670,*,Beast of Burden
2672,1,Bottle Gnomes
2674,1,Dancing Scimitar
2687,0,Ornithopter
2688,5,Phyrexian Hulk
2695,3,Thran Golem
2733,1,Eager Cadet
2735,2,Coral Eel
2736,3,Giant Octopus
2738,6,Vizzerdrix
2739,2,Goblin Raider
2740,7,Enormous Baloth
2741,5,Spined Wurm
2742,8,Deceiver of Form
2743,2,Eldrazi Mimic
2744,5,Endbringer
2745,12,"Kozilek, the Great Distortion"
2746,5,Kozilek's Pathfinder
2747,3,Matter Reshaper
2748,5,Reality Smasher
2750,4,Thought-Knot Seer
2751,4,Walker of the Wastes
2752,2,Warden of Geometries
2754,3,Eldrazi Displacer
2755,1,Affa Protector
2759,2,Expedition Raptor
2760,3,General Tazri
2764,3,Kor Scythemaster
2765,3,Kor Sky Climber
2766,5,"Linvala, the Preserver"
2768,1,Makindi Aeronaut
2770,3,Munda's Vanguard
2772,2,Ondu War Cleric
2773,3,Relief Captain
2776,2,Spawnbinder Mage
2777,2,Steppe Glider
2778,2,Stone Haven Outfitter
2779,1,Stoneforge Acolyte
2780,0,Wall of Resurgence
2782,1,Blinding Drone
2783,2,Cultivator Drone
2784,4,Deepfathom Skulker
2785,2,Dimensional Infiltrator
2786,2,Gravity Negator
2787,1,Prophet of Distortion
2789,2,Thought Harvester
2791,1,Ancient Crab
2795,3,Cyclone Sire
2799,3,Jwar Isle Avenger
2804,5,Sphinx of the Final Word
2806,2,Umara Entangler
2808,2,Bearer of Silence
2809,6,Dread Defiler
2810,2,Essence Depleter
2812,3,Havoc Sower
2813,6,Inverter of Truth
2814,3,Kozilek's Shrieker
2815,3,Kozilek's Translator
2817,2,Reaver Drone
2818,4,Sifter of Skulls
2819,1,Sky Scourer
2820,2,Slaughter Drone
2825,2,Drana's Chosen
2827,3,"Kalitas, Traitor of Ghet"
2828,4,Malakir Soothsayer
2829,2,Null Caller
2833,1,Vampire Envoy
2834,4,Zulaport Chainmage
2836,2,Eldrazi Aggressor
2837,3,Eldrazi Obligator
2838,2,Immobilizer Eldrazi
2840,2,Maw of Kozilek
2842,3,Akoum Flameseeker
2846,4,Cinder Hellion
2848,4,Embodiment of Fury
2851,4,Goblin Dark-Dwellers
2852,3,Goblin Freerunner
2853,3,Kazuul's Toll Collector
2857,2,Reckless Bushwhacker
2860,5,Tyrant of Valakut
2861,2,Zada's Commando
2862,5,Birthing Hulk
2864,2,Scion Summoner
2865,2,Stalking Drone
2866,3,Vile Redeemer
2867,5,World Breaker
2868,3,Baloth Pup
2870,6,Canopy Gorger
2872,4,Embodiment of Insight
2873,6,Gladehart Cavalry
2874,2,Harvester Troll
2876,1,Loam Larva
2878,2,Netcaster Spider
2883,3,Saddleback Lagac
2884,3,Seed Guardian
2885,2,Sylvan Advocate
2886,5,Tajuru Pathwarden
2889,3,Flayer Drone
2890,2,Mindmelter
2891,2,Void Grafter
2892,2,"Ayli, Eternal Pilgrim"
2893,4,Baloth Null
2894,2,Cliffhaven Vampire
2895,2,Joraga Auxiliary
2896,2,"Jori En, Ruin Diver"
2897,4,"Mina and Denn, Wildborn"
2898,2,Reflector Mage
2899,3,Relentless Hunter
2900,1,Stormchaser Mage
2901,3,Weapons Trainer
2905,0,Hedron Crawler
2931,1,Brass Man
2933,1,Dancing Scimitar
2942,1,Cuombajj Witches
2943,1,El-Hajjâj
2944,2,Erg Raiders
2945,2,Erg Raiders
2946,2,Guardian Beast
2947,3,Hasran Ogress
2948,3,Hasran Ogress
2949,3,Junún Efreet
2950,5,Juzám Djinn
2951,1,Khabál Ghoul
2954,1,Sorceress Queen
2955,1,Stone-Throwing Devils
2956,1,Stone-Throwing Devils
2957,4,Dandân
2960,1,Flying Men
2961,1,Giant Tortoise
2962,1,Giant Tortoise
2963,6,Island Fish Jasconius
2964,0,Merchant Ship
2965,2,Old Man of the Sea
2966,5,Serendib Djinn
2967,3,Serendib Efreet
2968,1,Sindbad
2973,4,Erhnam Djinn
2974,2,Ghazbán Ogre
2975,3,Ifh-Bíff Efreet
2977,1,Nafs Asp
2978,1,Nafs Asp
2980,0,Singing Tree
2981,1,Wyluli Wolf
2982,1,Wyluli Wolf
2983,1,Aladdin
2984,1,Ali Baba
2985,0,Ali from Cairo
2986,1,Bird Maiden
2987,1,Bird Maiden
2988,2,Desert Nomads
2989,1,Hurr Jackal
2990,1,Kird Ape
2992,6,Mijae Djinn
2993,0,Rukh Egg
2994,0,Rukh Egg
2995,3,Ydwen Efreet
2996,0,Abu Ja'far
2999,0,Camel
3002,1,King Suleiman
3003,3,Moorish Cavalry
3004,3,Moorish Cavalry
3007,1,Repentant Blacksmith
3009,2,War Elephant
3010,2,War Elephant
3137,2,Leonin Abunas
3139,1,Metallurgeon
3145,2,Sanctum Gargoyle
3149,1,Master Transmuter
3153,6,Avatar of Woe
3157,1,Bog Witch
3159,2,Cemetery Reaper
3161,3,Corpse Connoisseur
3163,2,Dregscape Zombie
3165,5,Extractor Demon
3167,1,Festering Goblin
3171,2,Infectious Horror
3179,1,Reassembling Skeleton
3181,6,Scion of Darkness
3183,3,Shriekmaw
3187,5,Twisted Abomination
3189,2,Urborg Syphon-Mage
3195,3,Battering Craghorn
3205,2,Dragon Whelp
3207,2,Dragonspeaker Shaman
3211,5,Flameblast Dragon
3213,2,Furnace Whelp
3215,3,Gathan Raiders
3217,5,Hellkite Charger
3219,6,Imperial Hellkite
3223,5,Kilnmouth Dragon
3225,5,"Ryusei, the Falling Star"
3227,2,Skirk Commando
3228,2,Skirk Marauder
3229,2,Taurean Mauler
3230,4,Two-Headed Dragon
3232,4,Chameleon Colossus
3233,0,Feral Hydra
3234,0,Fertilid
3235,1,Fierce Empath
3237,0,Forgotten Ancient
3240,3,Hunting Moa
3241,4,"Kamahl, Fist of Krosa"
3242,6,Krosan Tusker
3243,2,Leaf Gilder
3244,*,"Molimo, Maro-Sorcerer"
3248,1,Sakura-Tribe Elder
3249,1,Shinen of Life's Roar
3251,1,Thelonite Hermit
3252,4,Verdeloth the Ancient
3253,0,Wall of Roots
3254,4,Wickerbough Elder
3255,2,Yavimaya Dryad
3257,3,Architects of Will
3259,5,Avatar of Discord
3264,2,Ethersworn Shieldmage
3268,5,Kaervek the Merciless
3269,5,Magister Sphinx
3271,4,Pale Recluse
3272,2,Rakdos Guildmage
3274,2,Selesnya Guildmage
3279,5,Vampiric Dragon
3280,3,Watchwolf
3287,2,Duplicant
3290,5,Juggernaut
3292,5,Lodestone Golem
3293,4,Memnarch
3299,7,Sundering Titan
3300,4,Synod Centurion
3304,10,Artisan of Kozilek
3332,3,Alms Collector
3333,3,"Balan, Wandering Knight"
3337,4,Scalelord Reckoner
3338,3,Stalking Leonin
3341,5,Galecaster Colossus
3343,4,Magus of the Mind
3344,2,Portal Mage
3345,3,Bloodline Necromancer
3346,4,Boneyard Scourge
3348,1,Kheru Mind-Eater
3351,4,Patron of the Vein
3352,4,Vindictive Lich
3353,4,Bloodsworn Steward
3354,4,Crimson Honor Guard
3357,1,Izzet Chemister
3360,6,Territorial Hellkite
3362,2,Hungry Lynx
3364,3,Qasali Slingers
3366,5,"Arahbo, Roar of the World"
3367,4,Edgar Markov
3369,4,"Inalla, Archmage Ritualist"
3370,3,"Kess, Dissident Mage"
3371,4,"Licia, Sanguine Tribune"
3372,4,"Mairsil, the Pretender"
3373,3,"Mathas, Fiend Seeker"
3374,3,"Mirri, Weatherlight Duelist"
3375,5,"Nazahn, Revered Bladesmith"
3376,6,"O-Kagachi, Vengeful Kami"
3377,3,"Taigam, Ojutai Master"
3378,3,"Taigam, Sidisi's Hand"
3379,10,The Ur-Dragon
3380,5,"Wasitora, Nekoru Queen"
3386,4,"Ramos, Dragon Engine"
3392,4,"Jareth, Leonine Titan"
3393,4,Jazal Goldmane
3394,2,"Kemba, Kha Regent"
3395,2,Leonin Arbiter
3396,2,Leonin Relic-Warder
3397,2,Leonin Shikari
3398,0,Orator of Ojutai
3399,2,Oreskos Explorer
3400,3,Raksha Golden Cub
3403,3,Seht's Tiger
3404,4,Spirit of the Hearth
3405,4,Sunscorch Regent
3406,2,Sunspear Shikari
3408,2,Taj-Nar Swordsmith
3411,3,Arcanis the Omnipotent
3412,1,Archaeomancer
3413,0,"Azami, Lady of Scrolls"
3414,0,Body Double
3416,2,Harbinger of the Tides
3418,1,Merchant of Secrets
3423,1,Sea Gate Oracle
3424,1,Serendib Sorcerer
3427,4,"Anowon, the Ruin Sage"
3428,1,Apprentice Necromancer
3430,0,Blood Artist
3432,2,Bloodhusk Ritualist
3433,3,Bloodlord of Vaasgoth
3434,5,Butcher of Malakir
3435,2,Captivating Vampire
3437,4,Corpse Augur
3440,2,Dark Impostor
3441,5,Deathbringer Regent
3443,4,"Drana, Kalastria Bloodchief"
3444,2,Falkenrath Noble
3446,4,Magus of the Abyss
3447,4,Malakir Bloodwitch
3451,2,Pawn of Ulamog
3452,3,Puppeteer Clique
3454,3,Sangromancer
3457,3,Skeletal Vampire
3460,2,Vampire Nighthawk
3461,4,Vein Drinker
3466,1,Dragonlord's Servant
3467,2,Dragonspeaker Shaman
3469,5,Hellkite Charger
3471,2,Rakish Heir
3472,5,"Ryusei, the Falling Star"
3473,4,Scourge of Valkas
3474,5,Tyrant's Familiar
3475,6,Utvara Hellkite
3484,5,Jedit Ojanen of Efrava
3490,4,Temur Sabertooth
3492,6,"Atarka, World Render"
3494,4,Bladewing the Risen
3495,4,Blood Baron of Vizkopa
3496,4,Broodmate Dragon
3499,6,"Crosis, the Purger"
3501,5,"Dromoka, the Eternal"
3502,3,Etherium-Horn Sorcerer
3503,3,Fleecemane Lion
3504,4,Havengul Lich
3505,6,"Intet, the Dreamer"
3506,2,Izzet Chronarch
3507,4,"Kolaghan, the Storm's Fury"
3508,3,"Marchesa, the Black Rose"
3511,2,Mercurial Chemister
3514,1,"Nin, the Pain Artist"
3515,5,"Niv-Mizzet, Dracogenius"
3516,4,"Niv-Mizzet, the Firemind"
3517,2,Nivix Guildmage
3518,5,"Ojutai, Soul of Winter"
3519,0,Phantom Nishoba
3520,2,Qasali Pridemage
3522,4,Savage Ventmaw
3523,4,Scion of the Ur-Dragon
3524,1,Shadowmage Infiltrator
3525,3,"Silumgar, the Drifting Death"
3527,3,Spellbound Dragon
3528,2,Stromkirk Captain
3529,6,"Teneb, the Harvester"
3531,2,Tithe Drinker
3532,4,Vela the Night-Clad
3556,5,Steel Hellkite
3641,3,Aerie Mystics
3643,3,Angel of Finality
3644,5,Angelic Arbiter
3645,6,Archangel of Strife
3650,1,Fiend Hunter
3652,3,Flickerwisp
3653,2,Karmic Guide
3655,2,Lightkeeper of Emeria
3656,1,Mirror Entity
3657,1,Mother of Runes
3662,4,Serra Angel
3663,3,Shattered Angel
3665,3,Stonecloaker
3668,2,Voice of All
3671,0,"Azami, Lady of Scrolls"
3676,1,Deceiver Exarch
3677,2,Diviner Spirit
3678,2,Djinn of Infinite Deceits
3679,3,Dungeon Geists
3680,1,Hada Spy Patrol
3681,1,"Lu Xun, Scholar General"
3682,1,Thornwind Faeries
3684,2,Wonder
3687,4,Banshee of the Dread Choir
3689,2,Blood Bairn
3690,5,Butcher of Malakir
3691,4,Champion of Stray Souls
3692,4,Corpse Augur
3695,8,Dread Cacodemon
3697,6,Eater of Hope
3699,5,Extractor Demon
3700,3,Fallen Angel
3701,4,Phyrexian Plaguelord
3702,2,Phyrexian Rager
3703,4,Razorjaw Oni
3704,6,Reiver Demon
3706,6,Scourge of Nel Toth
3708,3,Shriekmaw
3711,1,Thief of Blood
3715,6,"Akroma, Angel of Fury"
3716,2,Anger
3717,8,Avatar of Slaughter
3721,2,Dragon Whelp
3723,2,Furnace Whelp
3724,5,Mana-Charged Dragon
3725,6,Oni of Wild Places
3730,2,Acidic Slime
3731,2,Bane of Progress
3733,2,Bloodspore Thrinax
3734,8,Caller of the Pack
3735,1,Centaur Vinecrasher
3736,7,Cloudthresher
3738,5,Creeperhulk
3741,*,Drove of Elves
3742,2,Elvish Archdruid
3743,1,Elvish Mystic
3744,1,Elvish Skysweeper
3745,1,Elvish Visionary
3746,1,Essence Warden
3747,2,Eternal Witness
3748,2,"Ezuri, Renegade Leader"
3749,1,Farhaven Elf
3752,5,Grave Sifter
3753,4,Great Oak Guardian
3757,2,Immaculate Magistrate
3758,2,Imperious Perfect
3759,4,Indrik Stomphowler
3760,1,Joraga Warcaller
3761,1,Kazandu Tuskcaller
3762,3,Kessig Cagebreakers
3764,0,Lifeblood Hydra
3765,1,Llanowar Elves
3766,3,Lys Alana Huntmaster
3767,3,Masked Admirers
3769,4,Mycoloth
3772,3,Pathbreaker Ibex
3773,0,Phantom Nantuko
3776,1,Priest of Titania
3778,4,Primordial Sage
3779,6,Rampaging Baloths
3780,2,Reclamation Sage
3782,1,Sakura-Tribe Elder
3783,1,Satyr Wayfinder
3784,7,Siege Behemoth
3785,2,Silklash Spider
3786,1,Skullwinder
3788,6,Soul of the Harvest
3791,1,Sylvan Ranger
3792,1,Sylvan Safekeeper
3793,9,Terastodon
3794,2,Thornweald Archer
3795,5,Thunderfoot Baloth
3796,1,Timberwatch Elf
3797,5,"Titania, Protector of Argoth"
3798,1,Titania's Chosen
3799,6,Tornado Elemental
3801,7,Verdant Force
3802,2,Viridian Emissary
3803,2,Viridian Zealot
3804,0,Wall of Blossoms
3806,1,Wellwisher
3808,4,Wolfbriar Elemental
3810,1,Wood Elves
3811,5,Wren's Run Packmaster
3813,5,Angel of Despair
3814,4,"Basandra, Battle Seraph"
3815,4,Bladewing the Risen
3816,2,"Derevi, Empyrial Tactician"
3819,2,"Jarad, Golgari Lich Lord"
3820,2,Kaalia of the Vast
3821,2,Korozda Guildmage
3823,2,Lotleth Troll
3824,6,Malfegor
3825,2,"Mazirek, Kraul Death Priest"
3826,3,Meren of Clan Nel Toth
3828,6,"Oros, the Avenger"
3830,4,Roon of the Hidden Realm
3831,2,Rubinia Soulsinger
3833,3,Skyward Eye Prophets
3834,4,"Tariel, Reckoner of Souls"
3836,3,Vulturous Zombie
3837,1,Winged Coatl
3839,2,Boros Guildmage
3840,2,Duergar Hedge-Mage
3841,2,Gwyllion Hedge-Mage
3843,1,Mistmeadow Witch
3844,4,Murkfiend Liege
3845,2,Orzhov Guildmage
3846,2,Selesnya Guildmage
3864,1,Pilgrim's Eye
3964,2,Basalt Golem
3968,3,Crystal Golem
3971,1,Ersatz Gnomes
3974,2,Horrible Hordes
3975,3,Igneous Golem
3976,3,Lead Golem
3983,2,Patagia Golem
3985,12,Phyrexian Dreadnought
3988,3,Sand Golem
3990,5,Teeka's Dragon
3994,1,Abyssal Hunter
3996,4,Barbed-Back Wurm
3998,1,Blighted Shaman
4000,2,Breathstealer
4001,2,Cadaverous Knight
4003,4,Catacomb Dragon
4005,3,Crypt Cobra
4008,1,Dirtwater Wraith
4010,2,Dread Specter
4013,2,Feral Shadow
4014,1,Fetid Horror
4018,3,Gravebane Zombie
4019,2,Harbinger of Night
4022,1,Mire Shade
4026,2,Purraj of Urborg
4027,3,Ravenous Vampire
4029,1,Restless Dead
4030,1,Sewer Rats
4031,1,Shadow Guildmage
4033,5,"Shauku, Endbringer"
4034,2,Skulking Ghost
4037,6,Spirit of the Night
4039,2,Tainted Specter
4041,2,Urborg Panther
4042,0,Wall of Corpses
4044,2,Zombie Mob
4046,1,Azimaet Drake
4047,1,Bay Falcon
4050,3,Cerulean Wyvern
4052,1,Coral Fighters
4053,1,Daring Apprentice
4056,1,Dream Fighter
4060,0,Floodgate
4061,2,"Hakim, Loreweaver"
4062,2,Harmattan Efreet
4064,2,Kukemssa Pirates
4065,4,Kukemssa Serpent
4068,2,Merfolk Raiders
4069,2,Merfolk Seer
4072,4,Mist Dragon
4081,6,Sandbar Crocodile
4083,1,Sea Scryer
4084,1,Shaper Guildmage
4087,0,Suq'Ata Firewalker
4088,7,Taniwha
4090,3,Teferi's Drake
4091,1,Teferi's Imp
4094,3,Vaporous Djinn
4095,2,Wave Elemental
4099,3,Brushwagg
4100,4,Canopy Dragon
4101,8,Crash of Rhinos
4106,2,Femeref Archers
4108,1,Foratog
4109,2,Giant Mantis
4110,3,Gibbering Hyenas
4111,1,Granger Guildmage
4113,2,Jolrael's Centaur
4114,3,Jungle Patrol
4115,5,Jungle Wurm
4116,2,Karoo Meerkat
4117,1,Locust Swarm
4119,*,Maro
4120,0,Mindbender Spores
4121,2,Mtenda Lion
4123,4,Nettletooth Djinn
4125,1,Quirion Elves
4129,2,Sabertooth Cobra
4134,3,Stalking Tiger
4138,1,Uktabi Faerie
4139,*,Uktabi Wildcats
4140,1,Unseen Walker
4142,1,Village Elder
4144,0,Wall of Roots
4145,3,Wild Elephant
4149,1,Armorer Guildmage
4152,5,Blistering Barrier
4154,2,Burning Palm Efreet
4155,2,Burning Shield Askari
4160,6,Crimson Hellkite
4161,2,Crimson Roc
4162,1,Dwarven Miner
4163,1,Dwarven Nomad
4164,3,Ekundu Cyclops
4165,5,Emberwilde Djinn
4168,3,Flame Elemental
4170,2,Goblin Elite Infantry
4172,1,Goblin Soothsayer
4173,1,Goblin Tinkerer
4175,3,Hivis of the Scale
4180,1,Pyric Salamander
4181,3,Raging Spirit
4182,2,Reckless Embermage
4184,2,Searing Spear Askari
4188,3,Subterranean Spirit
4189,3,Talruum Minotaur
4190,2,Telim'Tor
4193,4,Viashino Warrior
4194,4,Volcanic Dragon
4196,2,Wildfire Emissary
4197,3,Zirilan of the Claw
4200,2,Auspicious Ancestor
4201,1,Benevolent Unicorn
4204,1,Civic Guildmage
4210,2,Ekundu Griffin
4212,3,Ethereal Champion
4214,1,Femeref Healer
4215,2,Femeref Knight
4216,1,Femeref Scouts
4219,3,Iron Tusk Elephant
4224,3,Melesse Spirit
4225,2,Mtenda Griffin
4226,1,Mtenda Herder
4227,2,Noble Elephant
4230,4,Pearl Dragon
4232,3,Rashida Scalebane
4236,2,Sidar Jabari
4238,2,Spectral Guardian
4239,5,Sunweb
4240,2,Teremko Griffin
4241,2,Unyaro Griffin
4242,1,Vigilant Martyr
4243,0,Wall of Resistance
4246,2,Zhalfirin Commander
4247,2,Zhalfirin Knight
4248,3,"Zuberi, Golden Feather"
4249,2,"Asmira, Holy Avenger"
4250,5,Benthic Djinn
4254,2,Discordant Spirit
4255,4,Emberwilde Caliph
4257,2,Frenetic Efreet
4259,3,Harbor Guardian
4260,1+*,Haunting Apparition
4261,2,Hazerider Drake
4262,2,Jungle Troll
4264,2,Leering Gargoyle
4269,2,Radiant Essence
4272,4,Rock Basilisk
4274,2,Sawback Manticore
4276,2,Shauku's Minion
4280,1,Warping Wurm
4282,1,Windreaper Falcon
4283,2,Zebra Unicorn
